Date,Open,High,Low,Close,Adj Close,Volume
2014-07-15,67758.382813,67758.382813,67758.382813,67758.382813,67758.382813,0
2014-07-16,67758.382813,67758.382813,67758.382813,67758.382813,67758.382813,0
2014-07-17,67758.382813,68984.046875,65837.539063,68984.046875,68984.046875,167970
2014-07-18,68984.046875,68984.046875,68984.046875,68984.046875,68984.046875,0
2014-07-19,68984.046875,68984.046875,68839.351563,68839.351563,68839.351563,68839
2014-07-20,68839.351563,68839.351563,68839.351563,68839.351563,68839.351563,0
2014-07-21,68839.351563,68839.351563,67554.859375,67554.859375,67554.859375,205097
2014-07-22,67554.859375,67652.218750,67554.859375,67649.359375,67649.359375,500000
2014-07-23,67649.359375,67649.359375,67649.359375,67649.359375,67649.359375,0
2014-07-24,67649.359375,67649.359375,67649.359375,67649.359375,67649.359375,0
2014-07-25,67649.359375,67649.359375,67649.359375,67649.359375,67649.359375,0
2014-07-26,67649.359375,67649.359375,67649.359375,67649.359375,67649.359375,0
2014-07-27,13959.259766,61000.000000,60268.890625,60268.890625,60268.890625,181008
2014-07-28,60268.890625,60985.988281,60268.890625,60985.988281,60985.988281,879290
2014-07-29,60985.988281,60985.988281,58334.000000,58334.000000,58334.000000,1047871
2014-07-30,58334.000000,59807.398438,58334.000000,59807.398438,59807.398438,2920023
2014-07-31,59807.398438,61686.941406,59807.398438,61686.941406,61686.941406,1513530
2014-08-01,61686.941406,61686.941406,61686.941406,61686.941406,61686.941406,0
2014-08-02,61686.941406,61686.941406,61686.941406,61686.941406,61686.941406,0
2014-08-03,61686.941406,61686.941406,60647.558594,61146.539063,61146.539063,1424414
2014-08-04,61146.539063,61146.539063,61146.539063,61146.539063,61146.539063,0
2014-08-05,61146.539063,61146.539063,58750.000000,59650.000000,59650.000000,595481
2014-08-06,59650.000000,60453.000000,59650.000000,60453.000000,60453.000000,629047
2014-08-07,60453.000000,60453.000000,59999.000000,59999.000000,59999.000000,119998
2014-08-08,59999.000000,59999.000000,59999.000000,59999.000000,59999.000000,0
2014-08-09,59999.000000,60430.000000,59999.000000,60300.000000,60300.000000,333518
2014-08-10,60300.000000,60589.000000,59000.000000,59000.000000,59000.000000,4077902
2014-08-11,59000.000000,59000.000000,58651.000000,58651.000000,58651.000000,617301
2014-08-12,58651.000000,58651.000000,57307.539063,57307.539063,57307.539063,934899
2014-08-13,57307.539063,57307.539063,55003.480469,55004.500000,55004.500000,1158410
2014-08-14,55004.500000,55004.500000,52946.140625,53234.140625,53234.140625,649616
2014-08-15,46640.488281,55157.199219,46066.269531,48284.449219,48284.449219,929999
2014-08-16,48284.449219,56787.601563,48284.449219,56787.601563,56787.601563,11357
2014-08-17,53234.140625,53234.140625,51289.000000,51289.000000,51289.000000,9232
2014-08-18,51289.000000,51289.000000,48839.980469,49550.921875,49550.921875,207664
2014-08-19,49550.921875,50608.660156,49550.921875,50608.660156,50608.660156,9919
2014-08-20,50608.660156,55000.000000,50608.660156,54634.601563,54634.601563,443839
2014-08-21,54634.601563,54634.601563,54417.980469,54417.980469,54417.980469,19590
2014-08-22,54417.980469,54417.980469,52034.238281,52034.238281,52034.238281,9366
2014-08-23,52034.238281,52530.980469,50741.800781,52530.980469,52530.980469,447386
2014-08-24,52530.980469,52530.980469,52408.578125,52530.980469,52530.980469,143687
2014-08-25,52530.980469,53742.121094,52530.980469,53742.121094,53742.121094,401451
2014-08-26,53742.121094,53742.121094,53742.121094,53742.121094,53742.121094,306330
2014-08-27,53742.121094,53742.121094,53742.121094,53742.121094,53742.121094,12523
2014-08-28,53742.121094,53742.121094,53000.000000,53000.000000,53000.000000,1661250
2014-08-29,53000.000000,53982.750000,53000.000000,53982.750000,53982.750000,93531
2014-08-30,53982.750000,53982.750000,53000.000000,53000.000000,53000.000000,343093
2014-08-31,53000.000000,53000.000000,51041.050781,51041.050781,51041.050781,14187
2014-09-01,51041.050781,51041.050781,50364.851563,50364.851563,50364.851563,119298
2014-09-02,54277.769531,54277.769531,46193.218750,46193.218750,46193.218750,500000
2014-09-03,50364.851563,52552.000000,50364.851563,52400.000000,52400.000000,1162738
2014-09-04,52400.000000,52400.000000,51628.000000,51628.000000,51628.000000,42582
2014-09-05,51628.000000,51628.000000,51000.000000,51402.199219,51402.199219,1081843
2014-09-06,51402.199219,51402.199219,51402.199219,51402.199219,51402.199219,0
2014-09-07,51402.199219,51402.199219,49628.640625,50704.539063,50704.539063,513939
2014-09-08,50704.539063,50704.539063,49555.000000,50143.980469,50143.980469,187287
2014-09-09,50143.980469,50143.980469,50143.980469,50143.980469,50143.980469,0
2014-09-10,50143.980469,50143.980469,50143.980469,50143.980469,50143.980469,0
2014-09-11,50143.980469,51418.101563,50143.980469,51418.101563,51418.101563,83268
2014-09-12,51418.101563,51686.281250,49173.000000,51685.218750,51685.218750,325609
2014-09-13,51685.218750,51685.218750,51589.820313,51589.820313,51589.820313,237
2014-09-14,51589.820313,51589.820313,51589.820313,51589.820313,51589.820313,0
2014-09-15,51589.820313,51589.820313,49849.000000,49849.000000,49849.000000,71810
2014-09-16,49849.000000,49849.000000,48800.000000,48800.000000,48800.000000,213659
2014-09-17,48800.000000,48800.000000,46142.839844,46142.839844,46142.839844,484562
2014-09-18,46142.839844,47000.000000,43353.750000,43353.750000,43353.750000,2177034
2014-09-19,43353.750000,46741.898438,43353.750000,45879.000000,45879.000000,120687
2014-09-20,45879.000000,45879.000000,44783.511719,44892.511719,44892.511719,1355615
2014-09-21,44892.511719,44892.511719,44892.511719,44892.511719,44892.511719,0
2014-09-22,44892.511719,44892.511719,43863.128906,44630.558594,44630.558594,965300
2014-09-23,44630.558594,48405.500000,44630.558594,46784.000000,46784.000000,1696484
2014-09-24,46784.000000,46784.000000,45000.000000,46041.890625,46041.890625,966248
2014-09-25,46041.890625,46041.890625,43655.101563,45245.300781,45245.300781,1643029
2014-09-26,45245.300781,45245.300781,43500.000000,43500.000000,43500.000000,447605
2014-09-27,43500.000000,44654.398438,43500.000000,43500.000000,43500.000000,174129
2014-09-28,43500.000000,43500.000000,41800.000000,41800.000000,41800.000000,211864
2014-09-29,41800.000000,42698.000000,41800.000000,42698.000000,42698.000000,621635
2014-09-30,42698.000000,43969.000000,41997.000000,43307.898438,43307.898438,1358564
2014-10-01,43307.898438,43307.898438,43307.898438,43307.898438,43307.898438,0
2014-10-02,43307.898438,43307.898438,39487.898438,39487.898438,39487.898438,562493
2014-10-03,39487.898438,39620.000000,37300.000000,37300.000000,37300.000000,261597
2014-10-04,37300.000000,38700.000000,37300.000000,38700.000000,38700.000000,630264
2014-10-05,38700.000000,38700.000000,33707.000000,36752.550781,36752.550781,608817
2014-10-06,36752.550781,37627.730469,36752.550781,37627.730469,37627.730469,7525
2014-10-07,37627.730469,37627.730469,37052.289063,37541.601563,37541.601563,901297
2014-10-08,37541.601563,37541.601563,37541.601563,37541.601563,37541.601563,0
2014-10-09,37541.601563,42190.000000,37541.601563,39844.000000,39844.000000,758637
2014-10-10,60919.890625,60919.890625,45124.191406,45124.191406,45124.191406,45124
2014-10-11,39844.000000,40663.500000,38860.601563,40504.300781,40504.300781,242425
2014-10-12,40504.300781,42439.179688,40500.000000,42439.179688,42439.179688,1918531
2014-10-13,42439.179688,44999.000000,42439.179688,44344.000000,44344.000000,1277255
2014-10-14,44344.000000,44344.000000,42900.000000,42900.000000,42900.000000,426328
2014-10-15,42900.000000,43623.640625,41047.089844,41047.089844,41047.089844,1155541
2014-10-16,41047.089844,42121.000000,41047.089844,41989.519531,41989.519531,218877
2014-10-17,41989.519531,43626.621094,41961.601563,43548.511719,43548.511719,386824
2014-10-18,43548.511719,43548.511719,41803.000000,41803.000000,41803.000000,190009
2014-10-19,41803.000000,43048.808594,40540.000000,41210.160156,41210.160156,2850268
2014-10-20,41210.160156,43208.000000,41210.160156,43205.820313,43205.820313,387805
2014-10-21,43205.820313,43205.820313,41500.000000,41500.000000,41500.000000,58789
2014-10-22,41500.000000,43392.410156,40000.000000,40000.000000,40000.000000,1825005
2014-10-23,40000.000000,40000.000000,38500.000000,38959.000000,38959.000000,186927
2014-10-24,38959.000000,38959.000000,38959.000000,38959.000000,38959.000000,0
2014-10-25,38959.000000,38959.000000,38959.000000,38959.000000,38959.000000,0
2014-10-27,38959.000000,39810.761719,37500.000000,39810.761719,39810.761719,122196
2014-10-28,39810.761719,39810.761719,39200.558594,39200.558594,39200.558594,995
2014-10-29,39200.558594,39549.398438,39200.558594,39549.398438,39549.398438,2372
2014-10-30,39549.398438,39549.398438,37655.078125,37655.078125,37655.078125,99424
2014-10-31,37655.078125,39305.128906,36883.378906,36885.710938,36885.710938,178974
2014-11-01,36885.710938,38558.121094,36343.199219,36556.218750,36556.218750,584322
2014-11-02,36556.218750,38341.539063,36171.191406,38264.578125,38264.578125,262327
2014-11-03,38264.578125,38300.000000,35840.000000,35910.000000,35910.000000,160763
2014-11-04,35910.000000,38187.289063,35761.121094,37258.128906,37258.128906,330045
2014-11-05,37258.128906,39894.429688,36235.078125,39894.429688,39894.429688,313280
2014-11-06,39894.429688,43634.640625,38016.558594,39624.429688,39624.429688,1250653
2014-11-07,39624.429688,41478.730469,37463.531250,40309.601563,40309.601563,972157
2014-11-08,40309.601563,41380.019531,40665.039063,41058.628906,41058.628906,25403
2014-11-09,41058.628906,40641.820313,38503.328125,39038.171875,39038.171875,495707
2014-11-10,39038.171875,43522.578125,37765.089844,43518.011719,43518.011719,1421572
2014-11-11,43518.011719,43697.941406,42674.449219,43590.019531,43590.019531,311603
2014-11-12,43590.019531,48473.851563,42489.320313,46377.191406,46377.191406,566232
2014-11-13,46377.191406,52100.191406,46082.558594,46648.531250,46648.531250,3602996
2014-11-14,46648.531250,47431.531250,44988.800781,45167.019531,45167.019531,2160664
2014-11-15,45167.019531,47106.550781,44289.550781,44960.101563,44960.101563,831933
2014-11-16,44960.101563,47663.890625,42898.878906,43669.539063,43669.539063,135312
2014-11-17,43669.539063,49924.351563,44703.980469,49284.398438,49284.398438,2145933
2014-11-18,49284.398438,47928.871094,45243.070313,46020.128906,46020.128906,633755
2014-11-19,46020.128906,47805.851563,43929.460938,45249.589844,45249.589844,1319742
2014-11-20,45249.589844,45867.441406,42625.238281,42755.191406,42755.191406,789757
2014-11-21,42755.191406,43004.160156,41589.199219,42912.468750,42912.468750,3332513
2014-11-22,42912.468750,43949.011719,42437.871094,43347.671875,43347.671875,572404
2014-11-23,43347.671875,43823.808594,42713.281250,43468.140625,43468.140625,295820
2014-11-24,43468.140625,45617.648438,43068.769531,45568.609375,45568.609375,523723
2014-11-25,45568.609375,47570.980469,44967.820313,46609.839844,46609.839844,2109770
2014-11-26,46609.839844,47019.230469,44193.789063,44227.511719,44227.511719,1538858
2014-11-27,44227.511719,45962.671875,44145.769531,44595.511719,44595.511719,3597371
2014-11-28,44595.511719,44975.578125,43815.871094,44350.390625,44350.390625,2218777
2014-11-29,44350.390625,47008.839844,44931.769531,45934.921875,45934.921875,222801
2014-11-30,45934.921875,46819.750000,44772.621094,45860.531250,45860.531250,615821
2014-12-01,45860.531250,47615.390625,44766.671875,46150.640625,46150.640625,764304
2014-12-02,46150.640625,46771.218750,45478.171875,46281.320313,46281.320313,3106905
2014-12-03,46281.320313,47148.800781,45893.621094,46280.019531,46280.019531,802666
2014-12-04,46280.019531,47483.218750,45533.191406,45579.449219,45579.449219,7200773
2014-12-05,45579.449219,46361.960938,45154.101563,45902.230469,45902.230469,3525461
2014-12-06,45902.230469,46766.859375,45351.488281,45924.308594,45924.308594,360161
2014-12-07,45924.308594,46446.769531,46065.921875,46273.441406,46273.441406,202967
2014-12-08,46273.441406,47025.898438,45791.621094,46259.300781,46259.300781,4665669
2014-12-09,46259.300781,46416.460938,43077.031250,43077.031250,43077.031250,1658772
2014-12-10,43077.031250,49160.910156,41902.648438,43633.578125,43633.578125,6035370
2014-12-11,43633.578125,45392.609375,42194.320313,44596.621094,44596.621094,8060351
2014-12-12,44596.621094,45665.609375,41994.468750,45619.640625,45619.640625,5440342
2014-12-13,45619.640625,46912.921875,42048.910156,44885.230469,44885.230469,5589325
2014-12-14,44885.230469,45867.410156,42370.660156,43111.511719,43111.511719,1021842
2014-12-15,43111.511719,45037.828125,42303.160156,42309.898438,42309.898438,7437784
2014-12-16,42309.898438,42349.488281,40334.519531,40396.109375,40396.109375,1689598
2014-12-17,40396.109375,40938.718750,37876.828125,38421.558594,38421.558594,2189218
2014-12-18,38421.558594,40018.851563,37463.800781,38053.351563,38053.351563,2199911
2014-12-19,38053.351563,39545.058594,38194.679688,39195.988281,39195.988281,688138
2014-12-20,39195.988281,40268.148438,38577.031250,40036.269531,40036.269531,468450
2014-12-21,40036.269531,40835.089844,38479.871094,39593.328125,39593.328125,1308655
2014-12-22,39593.328125,40453.558594,38671.550781,40234.371094,40234.371094,1091447
2014-12-23,40234.371094,40350.820313,39944.171875,39992.640625,39992.640625,2726709
2014-12-24,39992.640625,41521.328125,40123.859375,40644.710938,40644.710938,1375596
2014-12-25,40644.710938,40400.109375,39572.429688,40008.949219,40008.949219,2713882
2014-12-26,40008.949219,41416.800781,39666.960938,40441.058594,40441.058594,536999
2014-12-27,40441.058594,41121.570313,39274.410156,40025.218750,40025.218750,408913
2014-12-28,40025.218750,40743.660156,38454.078125,40046.289063,40046.289063,236929
2014-12-29,40046.289063,39962.898438,38577.789063,39234.531250,39234.531250,283224
2014-12-30,39234.531250,39284.000000,38051.250000,38819.359375,38819.359375,584717
2014-12-31,38819.359375,38890.000000,38070.000000,38070.000000,38070.000000,56841
2015-01-01,38070.000000,39049.101563,38315.800781,38315.800781,38315.800781,285471
2015-01-02,38315.800781,39639.769531,38039.031250,39627.410156,39627.410156,267833
2015-01-03,39627.410156,39164.039063,36438.839844,36438.839844,36438.839844,3120715
2015-01-04,36438.839844,36463.988281,31094.660156,31525.369141,31525.369141,2064800
2015-01-05,31525.369141,35140.390625,30939.080078,34512.070313,34512.070313,4565041
2015-01-06,34512.070313,36193.250000,33634.519531,34279.949219,34279.949219,1963914
2015-01-07,34279.949219,35830.390625,34076.199219,35435.910156,35435.910156,789105
2015-01-08,35435.910156,36135.769531,34693.351563,35002.199219,35002.199219,1237226
2015-01-09,35002.199219,35474.921875,34229.378906,34879.300781,34879.300781,1164871
2015-01-10,34879.300781,35009.179688,33457.910156,33696.171875,33696.171875,2180778
2015-01-11,33696.171875,34102.820313,32834.218750,32997.089844,32997.089844,2335383
2015-01-12,32997.089844,32990.121094,31690.779297,32081.000000,32081.000000,1267133
2015-01-13,32081.000000,32607.099609,26582.990234,26810.910156,26810.910156,2054332
2015-01-14,26810.910156,27159.230469,21275.359375,21886.500000,21886.500000,6095555
2015-01-15,21886.500000,26559.099609,21627.169922,25137.179688,25137.179688,3493309
2015-01-16,25137.179688,26501.910156,24989.349609,25016.869141,25016.869141,9881111
2015-01-17,25016.869141,25059.759766,23188.990234,23277.550781,23277.550781,3002846
2015-01-18,23277.550781,32587.019531,23132.029297,32557.009766,32557.009766,3212393
2015-01-19,32557.009766,28852.929688,24448.640625,24818.009766,24818.009766,1541650
2015-01-20,24818.009766,129503.007813,25029.599609,25136.400391,25136.400391,4556427
2015-01-21,25136.400391,27960.640625,25195.910156,25638.900391,25638.900391,8841315
2015-01-22,25638.900391,28600.089844,26168.619141,28465.710938,28465.710938,2268272
2015-01-23,28465.710938,28318.710938,26942.750000,27495.929688,27495.929688,2892196
2015-01-24,27495.929688,29495.800781,27491.000000,29495.800781,29495.800781,820831
2015-01-25,29495.800781,30461.150391,29248.419922,30296.919922,30296.919922,2053756
2015-01-26,30296.919922,36595.789063,30234.179688,32719.490234,32719.490234,8909054
2015-01-27,32719.490234,32810.578125,30223.630859,30759.779297,30759.779297,6626400
2015-01-28,30759.779297,31893.810547,29181.160156,29181.410156,29181.410156,4998743
